evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
399.9999999999997,499.99999999999943,0.05000000000000002,1.0,10000.0,0.200000000000002,401.65000000000003,401.8499999999998,402.04999999999967,402.24999999999966,402.4499999999997,402.64999999999986,402.8399999999999,403.04,403.23999999999984,403.4399999999998,403.63999999999976,403.8399999999995,404.04999999999967,404.2499999999997,404.44999999999965,404.64999999999947,404.84999999999985,405.0399999999997,405.2399999999998,405.43999999999954,0.19999363926067132,404.86868883202914,410.57816009065465,405.39253743493214,401.21468890516445,400.27031995787115,400.9579020086531,401.3399710892255,401.5518318053735,401.74269725551744,401.9632441284327,402.20588213190143,402.46051829589703,402.74622521619705,403.0103394839228,403.2825561762079,403.5631722641456,403.85540451586013,404.1546864687848,404.4567312621948,404.75242268491013
399.9999999999997,1.0,99.9999999999999,1.0,10000.0,0.200000000000002,401.9499999999997,402.24999999999966,402.3899999999998,402.4499999999997,402.4799999999999,402.48999999999984,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,402.4999999999997,0.20000680271632917,357.20449897927733,397.2488827209632,409.48034420078824,413.5615175374304,416.6671794919582,420.2850004325358,422.77787869037417,424.4535954910187,425.6433221452404,426.5179863720905,427.14869144490206,427.58237670682786,427.8713280832,427.9957614493022,428.0162775424988,427.952098940045,427.8219131361596,427.63178386839775,427.38944352280396,427.0931111132476
399.9999999999997,1999.9999999999982,49.99999999999994,14.999999999999996,999.999999999999,0.200000000000002,1249.8999999999985,1707.899999999998,2072.999999999997,2354.699999999999,2565.5999999999985,2719.1999999999975,2828.7999999999993,2905.6999999999953,2958.8,2995.2999999999965,3020.0999999999995,3037.0000000000005,3049.2999999999984,3056.699999999999,3061.599999999999,3064.9999999999995,3067.199999999997,3068.7,3069.699999999995,3070.3999999999983,0.19998987614682065,1221.0223433022832,1768.0529630444048,2151.9896523162224,2417.4774344310226,2573.5269709019362,2654.2489766048548,2715.0090531105698,2766.7139523777123,2812.196318835188,2853.1106592778983,2890.36554791544,2924.5629735079956,2959.1732875730863,2988.2893700219033,3015.4879426884686,3041.0002046897243,3065.0273125699737,3087.689510675177,3109.0746664632393,3129.226824106858
499.99999999999943,499.99999999999943,4.999999999999999,1.0,10000.0,0.200000000000002,515.1099999999996,533.8999999999997,551.9699999999995,569.3499999999996,586.0599999999994,602.1399999999999,617.5999999999999,632.46,646.7499999999997,660.4999999999993,673.7099999999992,686.4199999999997,699.8400000000001,711.54,722.7899999999996,733.6099999999992,744.0100000000002,753.9999999999997,763.6199999999998,772.8599999999991,0.20000285945763172,431.82502275682367,498.444499112928,540.0648917256256,570.6096405312888,596.2646339325033,618.3918824524995,637.217629933311,653.6593572527596,668.3224476199606,681.5872305168151,693.6734119367239,704.7427751941569,715.89581383097,725.2233939663712,733.8770768166293,741.9323027091291,749.457651443612,756.4971056751432,763.0890520899454,769.2563813220822
399.9999999999997,1249.9999999999982,0.49999999999999994,1.0,1.0,0.200000000000002,403.7799999999999,408.7199999999998,413.6399999999998,418.5399999999997,423.4199999999998,428.29,433.13,437.96,442.7599999999995,447.5499999999996,452.3099999999995,457.05999999999943,462.2699999999995,466.97999999999945,471.6699999999997,476.3400000000001,480.9899999999999,485.6300000000001,490.2399999999996,494.84000000000003,0.19998115766762634,376.48472658791,393.7951699907584,398.8548474745238,404.1874387343997,413.8422336400693,425.1284385989327,434.2486595387378,441.74767184746577,448.2266553266991,454.0340705650209,459.35297231137,464.29683904935837,469.39217189233244,473.77401043436737,477.9648627834889,481.99385229319074,485.88727419937607,489.65893211997997,493.3129168694703,496.8520543927687
499.99999999999943,1249.9999999999982,0.05000000000000002,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5042.799999999992,6599.1999999999925,7175.999999999989,7216.99999999999,7219.299999999993,7219.79999999999,7220.300000000003,7220.799999999988,7221.299999999996,7221.799999999993,7222.399999999991,7222.899999999991,7223.39999999999,7223.900000000002,7224.400000000003,7224.899999999989,7225.4,7225.799999999992,0.19998273181642318,1947.5411849539094,3638.8876858367,5061.732534784533,6101.86699424566,6605.3613420882175,6708.326659309829,6747.7903471791515,6774.757028727164,6795.3655641348105,6812.304515959281,6826.742411436921,6839.307574191266,6851.471775735225,6861.3797321244165,6870.50592964528,6879.030082182757,6887.113264219541,6894.779994909321,6902.005527276736,6908.692382306886
399.9999999999997,249.9999999999997,10.0,1.0,10.0,0.200000000000002,414.5699999999999,432.4199999999998,448.92000000000013,464.18999999999977,478.30999999999955,491.35999999999956,503.4199999999998,514.5799999999996,524.89,534.4199999999996,543.2299999999999,551.3699999999995,559.61,566.5099999999994,572.8799999999992,578.7599999999996,584.1999999999996,589.2300000000001,593.8699999999995,598.1599999999992,0.19999265753527623,430.18304814460754,447.7270547236527,454.8352199347019,462.4965202622782,475.82393984579903,492.1416886391516,506.0857534669795,517.9693397332685,528.4140889139443,537.8072167066568,546.3658344957446,554.2365811840227,562.2261065544576,568.9737285949311,575.303806134054,581.268152930678,586.9130891244563,592.267154909978,597.350216993342,602.1751097311986
399.9999999999997,499.99999999999943,4.999999999999999,14.999999999999996,999.999999999999,0.200000000000002,1078.2,1097.3999999999994,1115.799999999999,1133.3999999999992,1150.4000000000003,1166.6999999999996,1182.2999999999984,1197.4000000000003,1211.899999999999,1225.8999999999996,1239.2999999999995,1252.1999999999987,1265.7999999999997,1277.5999999999995,1288.9999999999986,1299.999999999999,1310.5999999999995,1320.6999999999998,1330.4999999999984,1339.7999999999993,0.19999114686115488,949.683216875306,1071.361837371781,1127.6238674316821,1159.3110284102138,1177.826338512627,1189.1881410907831,1198.7042392540052,1207.5986985400625,1216.1253844564108,1224.3918616135606,1232.3734468979878,1240.0449042102155,1248.11237208831,1255.1188259822593,1261.8403427433477,1268.297143675257,1274.5123190896627,1280.4869305759887,1286.2223494365717,1291.702610474141
1.0,1749.9999999999982,0.10000000000000005,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5038.399999999999,6401.399999999995,6703.399999999999,6720.900000000001,6722.899999999988,6724.299999999996,6725.699999999996,6727.099999999997,6728.500000000003,6729.899999999991,6731.399999999994,6732.799999999996,6734.199999999996,6735.499999999998,6736.899999999991,6738.299999999998,6739.699999999989,6741.100000000002,0.19998356953005045,1865.002842165473,3597.729401259571,4989.729535369683,5944.517857973171,6357.4201156267145,6394.227064674862,6370.304037961207,6335.32224549326,6296.877673552041,6258.178054323559,6220.455537067008,6184.217218625802,6146.305493310973,6113.699551538195,6082.912041514979,6053.88592294252,6026.569510891958,6000.8024008624925,5976.408209521287,5953.161917496764
199.99999999999983,999.999999999999,4.999999999999999,1.0,999.999999999999,0.200000000000002,233.85999999999996,270.78999999999985,306.33999999999975,340.54999999999967,373.4799999999998,405.1699999999998,435.6699999999998,465.0199999999999,493.25999999999954,520.43,546.5699999999997,571.7199999999999,598.2899999999997,621.4799999999998,643.7900000000001,665.2499999999999,685.8899999999999,705.7399999999993,724.8299999999994,743.1999999999997,0.20000610174012887,232.5423000719348,281.51324435779,323.44451330696245,360.8406836980978,395.97162744221544,428.3043532247909,457.5379077215199,484.2534363994958,508.89855708877604,531.7913114409482,553.1431480546999,573.1201454571227,593.6713882450238,611.1913370127576,627.7142600329836,643.3284962318568,658.1148532226523,672.1313243075201,685.4289466861009,698.0440500347984
499.99999999999943,1249.9999999999982,1.0,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5042.799999999992,6599.299999999991,7180.59999999999,7230.4999999999945,7241.9999999999945,7251.699999999993,7261.299999999994,7270.899999999993,7280.299999999991,7289.699999999995,7299.899999999993,7309.100000000002,7318.299999999998,7327.400000000003,7336.399999999992,7345.299999999996,7354.19999999999,7362.999999999987,0.19998591362484786,1977.5008996879137,3621.907665909896,4997.879494088152,6010.3556679555595,6536.400058043305,6701.20124547459,6799.383755276635,6877.995720609552,6944.363644899412,7002.284031627674,7053.74619900852,7099.994114721198,7145.8992813648365,7183.866422408693,7218.865336305906,7251.322290209359,7281.601377412616,7309.891058366597,7336.311040418465,7360.882779941607
399.9999999999997,1.0,99.9999999999999,4.999999999999999,100.0,0.200000000000002,420.6599999999995,420.9699999999996,421.0999999999998,421.1599999999998,421.18999999999966,421.20999999999947,421.20999999999947,421.20999999999947,421.20999999999947,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,0.19999511919686944,446.1085741656556,431.2100148666833,406.1736282947507,386.83181260491347,375.6927289544722,370.07271759504437,365.3313185361926,361.0882265781993,357.34858493817154,354.0633631503356,351.1504201059444,348.5429598815805,345.96550184126886,343.84685769362164,341.9154676876081,340.14864162270675,338.5298495523338,337.03897435894595,335.6599931646737,334.37369071749606
299.99999999999983,999.999999999999,0.10000000000000005,14.999999999999996,100.0,0.200000000000002,379.77999999999963,380.5799999999999,381.3699999999995,382.1699999999998,382.9599999999998,383.75999999999976,384.55000000000007,385.33999999999986,386.1299999999998,386.9199999999996,387.7099999999999,388.4999999999998,389.36999999999966,390.15999999999974,390.94000000000005,391.7299999999997,392.5199999999996,393.29999999999995,394.09000000000003,394.86999999999966,0.1999937893592963,406.19196370453966,380.1221686448528,368.0843157067841,364.55997509823646,366.66890632595374,370.77945982165744,375.00145872187943,379.22086286310366,383.39844210107964,387.4977875904147,391.4745690306577,395.3041843317891,399.33680037422585,402.84292377534854,406.2082934121313,409.4421092115566,412.5561387986498,415.55444550128766,418.4406183171881,421.2123534451812
1.0,749.9999999999993,0.05000000000000002,19.999999999999993,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5043.799999999992,6705.099999999993,7711.699999999997,7804.799999999997,7807.899999999984,7808.29999999999,7808.599999999996,7808.899999999988,7809.199999999991,7809.499999999989,7809.799999999993,7810.100000000001,7810.399999999985,7810.6999999999925,7810.999999999994,7811.299999999989,7811.599999999997,7811.899999999995,0.19998455258742054,1901.2210416318433,3946.1269411403505,5703.990726459325,6960.12282336711,7518.966989207058,7576.049959676973,7551.734763067343,7511.930204356763,7466.519422594916,7419.744667033199,7373.37339900744,7328.222376473658,7280.430489029766,7238.910170708041,7199.362428088421,7161.775717097753,7126.133375318235,7092.2762182755205,7060.022105333295,7029.122426292278
199.99999999999983,499.99999999999943,4.999999999999999,10.0,10000.0,0.200000000000002,1681.2999999999968,3358.499999999995,4766.199999999992,5159.0,5205.099999999993,5224.699999999993,5242.2,5258.99999999999,5275.100000000003,5290.599999999998,5305.499999999999,5319.7999999999965,5334.999999999991,5348.199999999996,5360.9,5373.0999999999985,5384.799999999992,5396.099999999994,5406.899999999992,5417.399999999999,0.19999055015218975,1708.159127622579,2950.1819669842826,3922.6000493291294,4608.0833165991435,4965.386533966767,5093.318133515588,5174.395662946658,5239.118428900917,5293.332498504528,5340.220119350112,5381.47644084494,5418.183125595814,5454.213097494169,5483.663451211596,5510.490887573505,5535.067488778015,5557.709743916505,5578.587535100055,5597.829300346748,5615.473613551578
1.0,1499.9999999999989,10.0,10.0,999.999999999999,0.200000000000002,572.1199999999995,674.9299999999996,770.7399999999996,859.9699999999992,943.0199999999995,1020.2999999999994,1092.0999999999997,1158.8999999999992,1220.8999999999987,1278.4999999999989,1332.0,1381.5999999999983,1431.9999999999995,1474.2999999999986,1513.5999999999995,1549.9999999999995,1583.6999999999998,1614.8999999999992,1643.7999999999993,1670.499999999999,0.19998636403552694,485.9100432668232,699.1405017121504,856.5466857280754,980.3216272240834,1078.7241250127424,1158.5045377274005,1227.1831663933563,1287.7942559663327,1342.0863042780898,1391.2974138338043,1436.262466722023,1477.5935166292793,1519.436468829457,1554.6038596466562,1587.3757206854202,1618.019582020961,1646.7586401505187,1673.7597324063686,1699.1652759812407,1723.0690653597053
199.99999999999983,1.0,0.10000000000000005,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5040.9,6495.799999999996,6893.799999999995,6917.09999999999,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,6918.099999999998,0.1999951058514701,1808.9307137361907,3567.3695316845833,5030.16116255408,6059.980493670112,6548.978420006113,6665.603148577312,6713.202040558871,6740.351385354672,6755.799980562582,6763.992431360749,6767.180269081739,6766.726145609276,6763.0766716631715,6757.609622200188,6750.638745976967,6742.5255793854085,6733.568140651153,6723.876484279452,6713.546755206701,6702.54543400725
1.0,249.9999999999997,10.0,4.999999999999999,999.999999999999,0.200000000000002,219.43000000000004,237.14999999999998,253.52999999999977,268.6899999999997,282.7,295.6599999999999,307.6399999999999,318.7099999999999,328.94999999999976,338.4099999999999,347.1499999999998,355.2299999999997,363.4099999999998,370.25999999999954,376.57999999999953,382.42999999999995,387.82999999999976,392.80999999999966,397.41999999999985,401.6799999999997,0.19998150152905178,181.7644807787577,222.48865569813205,243.25225910709844,257.2656373468909,269.53101752981,281.58225859943633,292.3339016501231,301.9813641732957,310.79719966075584,318.9719229175149,326.6159553989576,333.80600770515747,341.2593286181848,347.671261034036,353.77878238117296,359.6158421310382,365.210031857065,370.5797635932412,375.7416679066241,380.7030996305373
399.9999999999997,1.0,0.01000000000000001,10.0,999.999999999999,0.200000000000002,897.4999999999993,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,897.5699999999995,0.19999349180047793,788.9789821716347,895.5256410292716,926.3417428010387,931.6728563473484,924.4190770217463,912.4901720402812,901.4418273192757,891.9237301321273,883.7765242299231,876.7803848406949,870.6862199224926,865.3039023634077,860.0386020660502,855.7432667808533,851.8491649910334,848.3027388506003,845.0646571359727,842.0880289769877,839.3369132450044,836.7658938934633
1.0,1999.9999999999982,49.99999999999994,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5038.399999999999,6442.799999999989,7098.499999999992,7519.1999999999925,7845.600000000002,8094.899999999999,8280.099999999993,8414.199999999999,8509.4,8575.899999999994,8625.599999999995,8655.79999999999,8676.4,8690.299999999997,8699.799999999988,8706.100000000004,8710.399999999992,8713.299999999985,0.1999703198106629,2107.713255615797,4051.2788340679786,5538.726455969326,6579.770112475962,7201.158610654212,7556.7156446167155,7814.962433957013,8017.1085911207865,8180.747782893162,8317.299930407344,8433.843740857434,8534.989702234869,8632.269635588298,8710.450786080719,8780.673591624158,8844.259823292661,8902.188503979289,8955.147800188048,9003.661977668651,9048.02204447749
299.99999999999983,249.9999999999997,1.0,1.0,1.0,0.200000000000002,301.62999999999994,303.5999999999999,305.5499999999999,307.4899999999997,309.4099999999999,311.31999999999954,313.2099999999998,315.0899999999998,316.94999999999976,318.8,320.62999999999965,322.45,324.43,326.21999999999963,328.0000000000001,329.7599999999997,331.49999999999966,333.22999999999973,334.9499999999997,336.65999999999985,0.19998632025471555,365.60443467402223,330.5277460425303,307.20577104514757,295.37668315660744,294.93521129892,300.62567914607627,305.5919141136256,309.6325671286142,313.09777018471635,316.19216409982243,319.0166237660764,321.63269891905105,324.3181757306744,326.61865014671696,328.8118162309439,330.91400153980373,332.94038282657715,334.8978391953563,336.78846108723565,338.6124046084028
100.0,1249.9999999999982,99.9999999999999,4.999999999999999,10000.0,0.200000000000002,1603.0999999999995,2418.199999999997,2842.199999999998,3097.9999999999964,3238.299999999996,3309.000000000001,3342.6999999999975,3358.399999999996,3365.5,3368.699999999998,3370.2000000000007,3370.8999999999965,3371.199999999994,3371.2999999999975,3371.399999999999,3371.399999999999,3371.399999999999,3371.399999999999,3371.399999999999,3371.399999999999,0.19998242712096784,1490.9808031877049,2258.8466489354514,2720.123109704394,2979.932492076044,3074.0018423533943,3070.375522852736,3049.566960702796,3025.8511756902285,3002.1706750323183,2979.7178835879795,2958.7978432030527,2939.4352120436656,2919.8413907763297,2903.4765092492717,2888.4086118806626,2874.5321437398275,2861.7588649212657,2849.962887308267,2839.0183784815817,2828.786938133963
100.0,1499.9999999999989,4.999999999999999,1.0,10.0,0.200000000000002,153.33999999999986,208.03999999999996,260.74,311.4899999999997,360.3899999999998,407.47,452.8199999999998,496.47999999999985,538.5299999999993,578.9999999999998,617.9799999999996,655.49,695.1399999999996,729.7699999999996,763.0999999999995,795.1699999999993,826.0399999999997,855.75,884.3299999999997,911.829999999999,0.19999748090711378,160.24752504251705,222.2458004316831,279.5816512746117,333.56594077692426,385.8387539995821,435.27316110556575,481.18760738214786,524.0746586896385,564.387280952408,602.475822903012,638.5854356958345,672.9058431377654,708.7799916680231,739.8324253964195,769.5231755470841,797.9516497088443,825.2084188927834,851.3600220388381,876.4607748821644,900.5519707822481
100.0,1249.9999999999982,99.9999999999999,10.0,100.0,0.200000000000002,636.4099999999997,992.3799999999992,1197.4000000000003,1303.7999999999995,1355.4999999999989,1379.5999999999985,1390.5999999999995,1395.5999999999997,1397.8999999999983,1398.9000000000003,1399.3999999999987,1399.599999999999,1399.6999999999996,1399.7999999999995,1399.7999999999995,1399.7999999999995,1399.7999999999995,1399.7999999999995,1399.7999999999995,1399.7999999999995,0.1999897747598878,647.0337529899488,937.3134316753175,1132.695218095493,1264.3495285923543,1339.9346691558098,1375.7483731345271,1399.2051098992372,1416.8880009833883,1430.9577762823944,1442.601344224211,1452.46980357493,1460.9813825660058,1469.1207421841088,1475.6440938841226,1481.5117200926982,1486.8403291184063,1491.7318198813587,1496.2414397700963,1500.402845845637,1504.2313830979879
399.9999999999997,1.0,0.10000000000000005,19.999999999999993,999.999999999999,0.200000000000002,1180.2999999999997,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.599999999999,1180.6999999999998,0.19999300273268886,945.6690609175766,1150.5563962757637,1236.0705079726986,1270.4081364211388,1273.8826787157752,1263.0666863234458,1251.5250305885866,1241.1857382790135,1232.128317124923,1224.2352060923247,1217.281816061202,1211.0826514518074,1204.9650278066945,1199.9351541685214,1195.3455831759356,1191.141251829805,1187.2819331130916,1183.71388883422,1180.3957776753934,1177.272076741018
499.99999999999943,499.99999999999943,10.0,14.999999999999996,999.999999999999,0.200000000000002,1181.9999999999993,1219.1999999999998,1253.1999999999994,1284.5999999999995,1313.799999999999,1340.799999999999,1365.7999999999988,1388.8999999999992,1410.2999999999988,1430.0999999999992,1448.3999999999992,1465.399999999999,1482.4999999999995,1496.8999999999996,1510.199999999999,1522.4999999999989,1533.8999999999999,1544.3999999999992,1554.0999999999988,1562.9999999999998,0.19999163319943206,1027.3634323425933,1189.3856574783242,1271.0043541307643,1319.017598984429,1347.9499624809987,1366.4807058713252,1381.9116486666485,1395.9615438827047,1409.085900570567,1421.5261292066202,1433.334980794314,1444.5396425082283,1456.1993313784017,1466.2371938030287,1475.7944481250297,1484.9125964970958,1493.6326513035867,1501.967440422321,1509.92823009517,1517.504852031304
299.99999999999983,499.99999999999943,0.01000000000000001,14.999999999999996,999.999999999999,0.200000000000002,971.749999999999,971.8699999999995,971.9099999999994,971.949999999999,971.9899999999993,972.0299999999988,972.0699999999993,972.1099999999993,972.1499999999987,972.1899999999993,972.2299999999997,972.2699999999996,972.3099999999991,972.3499999999999,972.3899999999998,972.4299999999995,972.469999999999,972.5099999999993,972.549999999999,972.5899999999993,0.19998474427468155,832.547001392025,942.1165166598836,984.7393192278935,1002.5837741904529,1001.0209458499467,987.4828478426018,974.9027067937745,964.6443032240351,956.3065375350237,949.4957286431777,943.8521738272477,939.1112676804526,934.7167452312261,931.3283440456927,928.4292876673759,925.9482578761887,923.8330462192331,922.027459293014,920.4831532101186,919.1467470724623
399.9999999999997,1249.9999999999982,4.999999999999999,1.0,999.999999999999,0.200000000000002,436.4799999999998,482.60999999999996,527.0299999999994,569.7999999999994,610.9799999999994,650.6299999999997,688.7999999999992,725.5399999999992,760.9099999999997,794.9499999999995,827.7199999999999,859.2499999999994,892.5599999999993,921.6499999999993,949.6399999999999,976.5699999999995,1002.4999999999994,1027.399999999999,1051.3999999999985,1074.499999999999,0.2000017877506547,387.64412105970155,475.10245180465324,541.09547221706,594.5952790628422,640.1850472867694,678.7478351699765,712.1575420067237,741.8503075586234,768.6692449509144,793.1724371561822,815.7128842463646,836.5535587274084,857.7623651132551,875.6729219886485,892.4342111796819,908.1655170121122,922.9743278246701,936.9354802791593,950.1109285165614,962.5449935366182
1.0,1.0,99.9999999999999,14.999999999999996,10000.0,0.200000000000002,1681.2999999999968,3362.499999999996,5038.399999999999,6401.299999999992,6702.799999999991,6719.1999999999925,6719.999999999988,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,6720.099999999989,0.19999874009354063,1576.517156935096,3490.8699956374007,5131.000399668587,6259.64688933663,6746.62435967328,6806.422482906705,6785.101354338148,6740.820158544842,6685.954275112911,6626.494573606791,6565.319988576601,6504.004054697437,6437.412243019689,6378.221501489408,6320.654685049671,6264.859127306844,6210.93172707578,6158.785250002987,6108.348219724279,6059.432423415142
399.9999999999997,999.999999999999,0.01000000000000001,14.999999999999996,100.0,0.200000000000002,479.2199999999998,479.30999999999966,479.38999999999965,479.4699999999999,479.5499999999997,479.62999999999965,479.7099999999996,479.7899999999997,479.8699999999998,479.95000000000005,480.0299999999995,480.0999999999997,480.1899999999998,480.26999999999936,480.3499999999994,480.42999999999967,480.50999999999965,480.58999999999963,480.6699999999996,480.74999999999983,0.1999896207404631,454.0851396701311,451.83470061675,449.33519049332705,450.08765618350515,452.24637273426856,453.6096402514022,455.00656270698846,456.67636452180426,458.5616983144656,460.589952934767,462.6817243935717,464.78471814334495,467.0762410339352,469.12610183220886,471.1432024424199,473.12569720023697,475.07658254216904,476.9915930361927,478.86629673099907,480.69109483716295
299.99999999999983,1749.9999999999982,0.49999999999999994,1.0,999.999999999999,0.200000000000002,305.83999999999975,312.7499999999998,319.6299999999996,326.47999999999985,333.3099999999997,340.1099999999996,346.88000000000005,353.6299999999998,360.33999999999963,367.03999999999985,373.70000000000005,380.3399999999999,387.6199999999999,394.1999999999997,400.7599999999997,407.28999999999985,413.7999999999998,420.27999999999963,426.7399999999996,433.16999999999996,0.1999915429096702,301.43369364685776,306.3608384973857,307.7348838567104,311.1292929164261,318.46787879558394,327.7345791300345,335.9564191526938,343.2267724347858,349.812287201773,355.8773188307053,361.5077905986246,366.7639125051281,372.1689353486948,376.78404489613433,381.15259253821387,385.302291901113,389.25858464398254,393.03658206652625,396.6478137183093,400.09789718854836
100.0,1999.9999999999982,0.05000000000000002,4.999999999999999,999.999999999999,0.200000000000002,302.77999999999986,303.5699999999999,304.36999999999995,305.1599999999997,305.9599999999998,306.7499999999998,307.55000000000007,308.3399999999998,309.1299999999999,309.92999999999995,310.7199999999998,311.50999999999965,312.3899999999999,313.1799999999999,313.96999999999986,314.7599999999997,315.55,316.3399999999999,317.13,317.9199999999998,0.1999958038367721,356.33638883998174,320.97361131458564,303.5334232361903,295.91960652046504,294.4221320595973,295.4308645492597,296.9825100057553,298.8219440978907,300.83155510802646,302.92609182015275,305.03364540527076,307.11074737517237,309.33309948352326,311.2872292327786,313.1787078797292,315.00856603827276,316.78122483004705,318.4958797766441,320.1528191694394,321.7474848973468
499.99999999999943,1249.9999999999982,0.01000000000000001,19.999999999999993,999.999999999999,0.200000000000002,1279.5999999999985,1280.7999999999995,1280.8999999999996,1280.9999999999984,1281.0999999999992,1281.1999999999987,1281.2999999999995,1281.3999999999992,1281.499999999999,1281.599999999999,1281.6999999999985,1281.8,1281.8999999999996,1281.9999999999995,1282.0999999999992,1282.1999999999996,1282.2999999999995,1282.3999999999994,1282.4999999999995,1282.5999999999985,0.19998121204327693,1054.1157832355354,1289.0430833875942,1405.7223789395741,1466.2309115909738,1478.5488805658183,1460.6122068938894,1442.2396787147595,1426.9634613519077,1414.3787598601123,1403.993907015989,1395.328316161286,1388.0156023912482,1381.2205057107717,1375.977077181338,1371.4933675666698,1367.6623651042287,1364.4040371024407,1361.6335826432864,1359.274891250657,1357.2472015281726
1.0,1749.9999999999982,49.99999999999994,19.999999999999993,999.999999999999,0.200000000000002,1022.5999999999997,1418.3999999999987,1727.2999999999995,1960.6999999999985,2132.3999999999974,2255.599999999999,2342.3999999999987,2402.7999999999984,2444.299999999999,2472.599999999998,2491.7999999999993,2504.7999999999984,2514.299999999998,2519.999999999998,2523.799999999999,2526.3999999999974,2528.099999999998,2529.2999999999965,2529.9999999999977,2530.5999999999985,0.19997299590111506,844.7746336476009,1323.7869911392931,1632.1794464140496,1834.65947273875,1956.6527751364433,2027.8255253014286,2077.812701418624,2115.588941123197,2145.314644667657,2169.5370013323727,2189.7748330790027,2207.0070448709407,2223.2998008464174,2236.2148395313343,2247.7099465270235,2258.0548571807126,2267.4553107753636,2276.045462627653,2283.9197187563773,2291.122156413394
399.9999999999997,1999.9999999999982,1.0,10.0,10000.0,0.200000000000002,1681.2999999999968,3360.499999999997,4848.700000000001,5342.999999999997,5396.999999999998,5414.699999999996,5430.299999999996,5445.5999999999985,5460.799999999999,5475.799999999995,5490.799999999993,5505.5999999999985,5521.800000000002,5536.4,5550.799999999994,5565.200000000001,5579.399999999995,5593.599999999989,5607.5999999999985,5621.499999999999,0.19998523196183374,1951.9334829071888,3279.0103320988965,4288.3512560748995,4986.361219585092,5333.758504443467,5437.626579887199,5496.873055279343,5543.436118857735,5582.512872839842,5616.741275919811,5647.377488291172,5675.152756627003,5702.990481663493,5726.247099298736,5747.906756407852,5768.20500725973,5787.343359554328,5805.400001557936,5822.4117358036565,5838.345463850668
499.99999999999943,499.99999999999943,49.99999999999994,10.0,10000.0,0.200000000000002,1681.2999999999968,3361.1999999999953,4885.9999999999945,5510.299999999995,5677.4,5772.0,5836.699999999999,5881.299999999998,5911.799999999997,5932.599999999994,5946.599999999993,5956.099999999995,5962.9999999999945,5967.199999999994,5969.899999999999,5971.799999999997,5973.099999999994,5973.9,5974.499999999999,5974.899999999998,0.19999047182153687,1860.831271680099,3216.9263107668976,4286.338618602917,5047.515629930969,5458.981336012334,5625.711085550204,5738.9695187825855,5831.651211006881,5910.637008963568,5979.843617389909,6041.438543674587,6096.828395335864,6151.776914497438,6197.13741856843,6238.801424209287,6277.2597644569505,6312.926177992694,6346.042196392438,6376.792668076494,6405.259597499888
