evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
1.0,999.999999999999,0.10000000000000005,1.0,1.0,0.20000000000000207,2.0345,2.988799999999994,4.0215999999999985,4.973900000000007,6.004699999999995,6.955100000000003,7.983799999999983,8.932399999999989,9.959000000000007,10.985000000000012,11.929999999999993,12.953999999999997,13.897999999999998,14.918999999999995,15.860999999999995,16.881,17.82099999999999,18.83799999999999,19.775999999999993,20.791999999999994,0.010532065908083886,6.023436334786643e-07,1.447720980310176e-06,5.46037082661151e-06,7.324860893085209e-05,8.212652683603967e-05,3.2664382229195104,3.3324199102491,3.4582003050780576,3.549316362478603,3.748140397259227,4.391993495212932,4.473934875468381,4.540476239429336,4.614661870797697,4.9526957377333645,5.167421024900709,5.151102938894392,5.21072087374569,5.268841974717985,5.331026851843471
1.0,1499.9999999999989,10.0,4.999999999999999,100.0,0.20000000000000207,158.3799999999997,275.73999999999955,392.0900000000006,490.2699999999991,587.419999999998,669.2699999999984,750.1599999999995,818.1999999999998,885.3599999999984,946.27,997.4300000000002,1047.7999999999988,1090.0999999999997,1131.8,1166.6999999999996,1201.1,1229.8999999999987,1258.2,1281.8999999999996,1305.1999999999991,0.10949507850500768,8.907715302002167,18.583336340322674,123.65709640367035,641.9909612394734,682.9515443272801,437.0452333288534,455.5753737974827,476.60239359084727,487.23165596551695,495.74000693456463,408.3771768304352,414.4834461393693,423.77552014589634,429.1118221349074,430.51684854415396,425.77219953041237,435.1129733378326,439.69561910468093,443.6683898796937,447.3702024085013
199.99999999999983,1249.9999999999982,0.01000000000000001,19.999999999999993,100.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,274.26999999999975,274.26999999999975,274.26999999999975,274.26999999999975,274.26999999999975,274.26999999999975,0.001943096855585179,6.099134602433902e-11,1.7096467042959777e-10,1.482577541837822e-07,0.00028196947503965965,0.00029049333546462246,71.89824797413917,74.65671120613214,83.04289061897362,83.26937080001697,91.22129627340236,162.57509823363176,162.74342113470976,170.38919624422653,170.54644172883766,190.2300124659827,208.10818402691243,215.98925872352584,218.16212476773225,218.85878560406255,219.02535676381655
399.9999999999997,1.0,99.9999999999999,4.999999999999999,100.0,0.20000000000000207,420.7799999999991,421.05000000000007,421.1599999999994,421.18999999999966,421.2099999999986,421.2099999999986,421.2099999999986,421.2200000000004,421.2200000000004,421.2200000000004,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,421.2199999999996,0.20921319283871614,422.1883833398389,717.1860549151907,1584.5294307545596,1310.4246646001438,1357.5860057281143,385.40140877983055,399.5474807727486,408.0785862824922,415.53067478500986,419.11365231023575,326.8678011324181,331.23140678149275,335.02101574659486,338.93027158682054,337.5126212169247,337.5632919819391,340.1474218425295,343.3575028954127,346.1621551084818,349.08157273474325
1.0,1249.9999999999982,0.49999999999999994,19.999999999999993,999.999999999999,0.20000000000000207,785.659999999999,791.579999999998,797.9699999999997,803.8399999999998,810.1600000000004,815.9700000000009,822.2299999999993,827.9900000000014,834.1900000000012,840.3599999999998,846.0199999999995,852.1299999999997,857.7399999999989,863.7899999999994,869.3399999999995,875.3299999999995,880.8299999999989,886.7599999999999,892.1999999999995,898.0699999999995,0.1792363631101514,386.0254146917797,692.9961850798682,1223.8445446618337,2529.4599471997976,2669.5734691671773,1114.7735592204401,1148.8160907224064,1177.8072280075946,1201.590083548531,1202.7913769776676,1068.8306408854662,1082.8416947242729,1096.9835202842355,1108.9567675715718,1092.948560795535,1109.9782540156014,1132.790257679548,1140.9973375316574,1149.1546753867672,1157.197750970935
199.99999999999983,1249.9999999999982,0.01000000000000001,10.0,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0008305613821103047,2.758784944671976e-10,2.599898518801076e-10,1.0147302584548748e-10,6.816146743565048e-12,6.72446581964211e-12,2.39303102513112e-11,2.397417094255893e-11,2.3503757865559683e-11,2.349785370708364e-11,2.3036912076814822e-11,181.35967405232472,181.2285398850514,179.35402671866527,179.25108207990812,182.73932463939215,184.74031505651587,180.75906846206516,180.381615578321,180.17728479902456,180.1064192708807
399.9999999999997,1749.9999999999982,10.0,1.0,100.0,0.20000000000000207,531.9299999999994,669.8399999999991,806.7999999999992,922.5699999999971,1037.2999999999968,1134.099999999999,1229.8999999999962,1310.599999999998,1390.3999999999974,1462.799999999999,1523.5999999999983,1583.599999999999,1634.099999999999,1683.6999999999991,1725.3999999999985,1766.4999999999993,1800.8999999999992,1834.6999999999991,1863.0999999999983,1890.9999999999984,0.14926565346486972,124.8916783622426,198.23175364287368,258.0304945857331,270.90344994603976,280.7969333788019,998.8999794916941,1020.7042639662659,1037.523137248289,1053.675019195471,1074.1166811602202,1252.3616256032915,1265.466485097563,1274.9123992527718,1286.1814481139409,1306.1114208991314,1338.799845204477,1341.0143889308274,1349.6883852971027,1357.2440767031728,1365.2594634245875
299.99999999999983,749.9999999999993,0.05000000000000002,1.0,10.0,0.005577689243027887,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,300.01000000000005,300.01000000000005,300.01000000000005,300.03999999999985,300.03999999999985,300.03999999999985,300.06999999999994,300.06999999999994,300.09999999999985,300.09999999999985,300.09999999999985,300.1299999999997,300.1299999999997,300.1299999999997,300.1599999999997,300.1599999999997,0.010032757944800774,1.2513084681342041e-06,1.011023951560515e-05,0.03263457158642412,4.0314428883606475,4.230755250431714,163.67623883237377,174.86356760391786,195.95697026005772,197.51546483135317,211.29827651792087,226.91029921996736,227.39899841287962,237.1461833041426,237.6205510756413,246.39943926033644,245.7421753198161,247.62819978104397,249.81555122350014,250.6361001993137,251.04841983466648
399.9999999999997,499.99999999999943,0.05000000000000002,10.0,1.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,0.0016429800865315277,2.1067891446975057e-10,1.3173382476911254e-10,4.122304249806106e-11,7.653892558536176e-09,7.645414319467235e-09,1.3048804177353799,1.276198974328508,1.2657726506197917,1.2630379668019946,1.2488921356037208,190.13837071345756,189.88394751079338,189.9533961607345,189.74647780940495,193.94494927472502,292.9756942266457,317.49558235110806,316.58807303039276,316.0795165451897,315.83857026205357
399.9999999999997,1499.9999999999989,49.99999999999994,19.999999999999993,999.999999999999,0.20000000000000207,1419.3999999999999,1820.499999999994,2129.1000000000004,2322.599999999995,2460.200000000003,2541.3000000000015,2596.4999999999986,2628.1000000000013,2649.199999999996,2661.8000000000006,2668.9999999999973,2673.6999999999975,2676.2999999999997,2678.0999999999995,2678.999999999998,2679.6999999999966,2679.999999999998,2680.2999999999993,2680.3999999999983,2680.4999999999973,0.21325881897699137,1764.175839758822,3465.4317903733963,7747.511655411237,6298.424416739667,6416.505356480908,2064.7037808354953,2094.6662156033894,2124.1947465433136,2137.146564040341,2149.5764996676385,2037.1647828616963,2044.17261167479,2056.232462528407,2062.5272873019753,2056.908784405536,2016.537735911015,2010.2718703138805,2016.0618272298657,2020.3416406829438,2024.886901724503
199.99999999999983,1.0,0.49999999999999994,1.0,1.0,0.002390438247011952,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,200.00000000000003,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,199.99999999999983,0.0017411031998399045,3.207511232080929e-11,1.962372285113033e-10,1.1772801810955365e-07,4.422889975359003e-05,4.771531006155165e-05,39.45247664305503,40.4269874886778,44.49190205475203,44.709345794652435,49.367318820841476,107.77286243513237,107.75799043811573,111.27280756995961,111.25886855109717,123.94743570567347,130.28857475199828,129.19939402902853,129.86970337611902,129.99420396725958,129.9785764818752
299.99999999999983,1499.9999999999989,49.99999999999994,10.0,100.0,0.20000000000000207,774.8900000000006,1125.6000000000024,1390.3999999999974,1553.7000000000005,1668.499999999999,1735.599999999999,1780.9999999999968,1806.8999999999992,1824.0999999999988,1834.4999999999986,1840.2999999999993,1844.0999999999992,1846.2999999999993,1847.6999999999973,1848.4999999999973,1848.999999999999,1849.2999999999977,1849.4999999999995,1849.5999999999974,1849.6999999999996,0.20890124123625697,765.2767629854409,933.4467711347964,1186.814480071063,1505.9589247565427,1546.2293663145092,837.2401069933481,860.2067834701012,875.6543507655796,889.9810117799514,900.6917122982192,805.7300683406622,815.74158630798,825.8688470773069,834.6731153191171,844.102280683374,844.9172889686209,857.4815932262518,865.3520238889837,871.9203083261266,878.3804992601331
299.99999999999983,1749.9999999999982,99.9999999999999,14.999999999999996,10000.0,0.20000000000000207,2185.700000000001,4203.1,6304.299999999996,7437.700000000008,8108.399999999979,8461.899999999983,8647.700000000012,8719.900000000005,8750.699999999997,8761.9,8765.699999999997,8767.29999999999,8767.799999999988,8767.999999999978,8768.099999999995,8768.099999999995,8768.099999999995,8768.099999999995,8768.099999999995,8768.099999999995,0.19579491624498696,2373.791806043612,3770.493979617922,7754.799390103941,11518.703295425083,11538.147103589217,7089.950017655512,7136.122317980019,7240.512322223858,7250.466542761159,7314.938092188757,8420.043110240465,8419.741083619732,8481.031271189531,8479.65618567217,8546.864222200978,8491.906672763023,8529.663363096737,8540.5130026929,8540.574300216287,8537.542163370079
1.0,1749.9999999999982,99.9999999999999,19.999999999999993,999.999999999999,0.20000000000000207,1341.1999999999966,1926.699999999999,2277.699999999998,2426.799999999995,2493.2,2516.7000000000003,2526.3000000000015,2529.5999999999954,2530.899999999999,2531.3999999999965,2531.4999999999995,2531.6,2531.6,2531.6,2531.6,2531.6,2531.6,2531.6,2531.6,2531.6,0.1664958349429133,260.9435112637216,502.92380409721306,3455.230359908368,19013.021957312274,19881.636365863356,2131.4343333909374,2228.297883254644,2333.3429427629903,2380.376825686388,2395.4015648013956,2034.2555844237438,2060.4503305113117,2108.859607573077,2131.1208210450573,2098.3435757978223,2115.5273811508905,2186.8581792122045,2206.7963286545923,2223.418583907763,2237.945602888772
399.9999999999997,749.9999999999993,1.0,4.999999999999999,999.999999999999,0.20000000000000207,607.5900000000004,614.6499999999988,622.2199999999983,629.1399999999996,636.5700000000007,643.3599999999989,650.6400000000014,657.2900000000008,664.4299999999996,671.4899999999993,677.9499999999996,684.8699999999993,691.1999999999994,697.9899999999998,704.1999999999994,710.8599999999996,716.9399999999996,723.4699999999993,729.4299999999995,735.8300000000002,0.20183601579568927,901.7936195503099,1322.1356123434666,530.6963834263694,172.6086204475482,177.69205149603872,718.6422060991501,720.5178478305812,715.0079669483274,721.9681298926762,728.5665360534977,790.8481292911144,796.337474064399,793.6406561343883,798.547108363673,809.2366883126812,812.9566142941061,801.9781116985017,804.6377813136739,807.5336068668165,811.2478279546959
199.99999999999983,499.99999999999943,1.0,19.999999999999993,10.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0007785765653811737,7.496374060291752e-11,6.23784861415343e-11,3.9670166604119104e-11,1.4864282285316282e-11,1.476035433685515e-11,1.0175314749427932e-09,1.013422113979559e-09,1.0059113292213234e-09,1.0050525576358053e-09,1.0083723533476513e-09,138.70229532279282,138.66111630317286,138.3016329921958,138.2750124712285,146.19524769021726,147.04327486507353,145.03687909238442,145.06341000970883,145.04050769510425,145.02914831719056
399.9999999999997,1249.9999999999982,4.999999999999999,10.0,999.999999999999,0.20000000000000207,932.7199999999998,987.9200000000004,1045.0000000000005,1095.2000000000003,1147.1000000000004,1192.7000000000016,1239.9000000000026,1281.3999999999992,1324.3000000000002,1365.0999999999988,1400.999999999998,1438.0999999999983,1470.6999999999987,1504.2999999999993,1533.8999999999999,1564.499999999999,1591.299999999999,1619.0999999999985,1643.3999999999987,1668.5999999999985,0.2257806039023501,2670.5940188309714,3804.0409927863566,1401.1219168605905,480.3360397739082,492.2497413787731,1292.005009482374,1290.3614551865376,1278.7643733481086,1288.600303929808,1296.5527819147708,1438.4021634818257,1445.9818171771083,1440.6127919641547,1447.3264799245399,1463.4163847005534,1462.1560641459212,1444.5764095449774,1447.719350927295,1451.4167100400348,1456.3471059973806
1.0,499.99999999999943,0.49999999999999994,1.0,10000.0,0.20000000000000207,5.075200000000008,7.444899999999992,9.999299999999996,12.346000000000009,14.875000000000004,17.197999999999986,19.702000000000027,22.001999999999967,24.480999999999973,26.947999999999958,29.213999999999995,31.655999999999988,33.898999999999994,36.31699999999999,38.53799999999998,40.93199999999998,43.130999999999986,45.501999999999995,47.678999999999974,50.02599999999998,0.14236382144794124,9.492387623805495,15.105299792128834,18.65891495163177,7.46556946942196,8.296716725821186,41.98199499147058,44.284524487747404,45.928831458172915,47.964198710984576,51.48115933744684,59.177546194742405,61.08605461357034,62.10226565436776,63.7999873168533,68.77943347788602,64.4171294150369,62.773025225278786,64.05167178255724,65.20868358914433,66.41909990227427
299.99999999999983,999.999999999999,0.05000000000000002,10.0,10.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,306.14999999999975,306.14999999999975,306.14999999999975,306.14999999999975,306.14999999999975,306.14999999999975,0.0007325266093453293,7.244758203679821e-13,1.3213847039700526e-12,3.5402402207703067e-10,2.630270966605844e-07,2.665774843417371e-07,0.035588575195333955,0.03674832183884006,0.040186716580681264,0.040237035785279686,0.04331588359705809,151.0694259643546,151.14241930040623,157.34782179220437,157.40321481981388,174.8008420228971,193.38074693056475,201.26712785063376,203.01052108199815,203.52713523408104,203.56912199542072
399.9999999999997,1499.9999999999989,10.0,10.0,1.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,0.0016793814706608816,2.702336794527809e-10,1.5537634287522368e-10,2.850846463745249e-11,3.6693850097870794e-09,3.6690292728435173e-09,0.7851934861541376,0.7647851984011547,0.7530064077402914,0.7516351290532021,0.7415573921875315,175.0779850024085,174.91235946965634,174.4340870285207,174.30440629446338,178.29903304671626,269.95349361720514,291.7047760715687,290.7607569880974,290.3036651028668,290.1547379398625
399.9999999999997,1249.9999999999982,0.10000000000000005,4.999999999999999,100.0,0.20000000000000207,421.25999999999925,422.44999999999953,423.74,424.93000000000075,426.2199999999992,427.41000000000054,428.7000000000004,429.88,431.16000000000025,432.4499999999993,433.62999999999977,434.90999999999985,436.08999999999963,437.3700000000001,438.5399999999996,439.82,440.9899999999997,442.2599999999998,443.43999999999943,444.7099999999995,0.18364012528539622,188.324907440735,372.7341174497282,1269.1287789796522,1112.2689572951922,1152.4999997103353,390.7162095225659,405.1730585556596,415.4493955484859,422.39513168927186,427.7974657639499,345.1357399804298,349.22999665592414,353.3318956874851,357.0136137542497,356.3501776600557,354.18956727159065,355.08600329918943,358.19803486597317,360.82647488891035,363.57131330690754
100.0,1.0,4.999999999999999,19.999999999999993,10000.0,0.20000000000000207,2185.700000000001,4203.199999999995,6383.699999999999,7790.299999999988,7905.1999999999925,7906.399999999982,7906.499999999979,7906.499999999979,7906.600000000002,7906.600000000002,7906.600000000002,7906.699999999994,7906.699999999994,7906.699999999994,7906.799999999988,7906.799999999988,7906.799999999988,7906.899999999994,7906.899999999994,7906.899999999994,0.20961372567737535,2375.4187943076126,3890.6428778019017,21801.011767550783,74152.81908235057,74261.19406803657,6280.37056400612,6441.715999420055,6648.242604633593,6682.787385291501,6695.877374262422,5986.464830579061,6004.098262087039,6107.620071957433,6122.090448522327,6064.063719374236,6032.8976803144105,6183.561644470191,6211.253611932152,6225.953421460809,6234.528426576719
399.9999999999997,249.9999999999997,0.05000000000000002,19.999999999999993,999.999999999999,0.20000000000000207,1180.7000000000023,1180.7999999999968,1180.899999999998,1181.0999999999979,1181.1999999999978,1181.2999999999977,1181.3999999999994,1181.599999999997,1181.699999999998,1181.800000000001,1181.9000000000003,1182.0999999999988,1182.1999999999996,1182.2999999999984,1182.399999999999,1182.5999999999995,1182.6999999999998,1182.7999999999993,1182.8999999999996,1183.1,0.22735825843006108,2406.36846792816,4330.613038983384,4409.779715479601,2216.4719717867215,2268.5665491784644,1424.854295539234,1437.5465737353998,1441.811827014423,1452.228211697334,1454.8674886962272,1397.1824559811562,1403.4391595278491,1404.8663592165549,1410.5097519784924,1404.905627787587,1393.242191809158,1384.0336379824453,1387.4219257945745,1390.8075071953592,1394.983665575148
299.99999999999983,1499.9999999999989,49.99999999999994,19.999999999999993,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.001104585409321732,2.523599553718575e-10,1.6970027903119927e-10,2.141306846129965e-11,3.7819557453353584e-11,3.7586104898006094e-11,1.6412432512101395e-06,1.6062796431366892e-06,1.560027152571161e-06,1.5565656002653892e-06,1.524952254073663e-06,171.58233813799657,171.30415643732974,169.289473088425,169.0669048956206,172.95935723939118,213.70604361387998,218.42770480154056,217.5273312900677,217.0720584766877,216.8775320573
199.99999999999983,1999.9999999999982,1.0,14.999999999999996,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0008549168178568477,3.9104542330555086e-10,3.955295019983736e-10,1.8828113564539122e-10,1.1555655786384306e-11,1.1367626483667442e-11,1.5027645745728134e-11,1.508670172704968e-11,1.4804134067077864e-11,1.478602417133119e-11,1.4402026945358687e-11,197.97693547917189,197.65246599377704,195.65150511541884,195.38860701442837,197.0612574139321,198.2016183794612,194.21503585360935,193.69454697398433,193.38361691306758,193.20727036870414
299.99999999999983,1499.9999999999989,0.49999999999999994,14.999999999999996,999.999999999999,0.20000000000000207,975.9500000000003,983.0599999999997,990.719999999999,997.7599999999992,1005.2999999999993,1012.2999999999995,1019.7999999999976,1026.7000000000007,1034.2000000000005,1041.5999999999979,1048.3999999999996,1055.699999999999,1062.3999999999994,1069.6999999999987,1076.3999999999999,1083.4999999999995,1090.0999999999997,1097.2999999999997,1103.7999999999988,1110.799999999999,0.20872471088307756,1600.340926170733,2491.3473993248203,1486.2912361506903,724.9986361103313,742.288841394064,1351.1585245021802,1353.4729604551046,1349.193523889325,1358.3854210419713,1364.535399826912,1431.9339397115086,1438.316405646219,1436.667376466141,1442.376053589735,1451.402261939675,1446.499576426901,1434.752346730959,1437.784970399744,1441.0796190669228,1445.3047273404284
199.99999999999983,749.9999999999993,49.99999999999994,1.0,10.0,0.20000000000000207,452.59999999999957,628.4999999999999,752.7399999999993,825.5799999999991,874.9999999999999,903.1899999999988,921.9900000000004,932.5899999999998,939.6099999999975,943.8100000000007,946.1599999999994,947.7099999999996,948.5800000000003,949.1599999999995,949.4799999999993,949.6899999999998,949.8099999999994,949.8899999999996,949.9299999999995,949.9599999999992,0.21511666913054936,1085.64164063304,1565.9207721305472,1160.790964312402,790.4640617456283,825.8213193319791,1060.2624883357253,1092.1141561989684,1106.5282352679708,1130.926679085078,1144.0276364997499,1269.3130055841098,1288.4285537635574,1297.1839003768546,1313.5624148788181,1314.735894683675,1372.7341183003418,1383.3693414194086,1394.6222750807065,1405.470771448193,1417.131351292081
299.99999999999983,749.9999999999993,10.0,19.999999999999993,999.999999999999,0.20000000000000207,1116.399999999998,1179.6000000000001,1241.900000000001,1294.2999999999984,1345.8999999999958,1389.199999999999,1431.799999999999,1467.499999999998,1502.6999999999998,1534.4999999999973,1561.1999999999982,1587.3999999999987,1609.3999999999996,1630.899999999998,1648.9999999999986,1666.6999999999985,1681.5999999999972,1696.0999999999997,1708.2999999999984,1720.3,0.21279836720634338,1754.231090295802,2986.282524861779,3872.8698806918846,3013.1515732268495,3072.8014329174603,1765.6701168432628,1784.0604520898298,1797.8958129128891,1809.9942878533197,1815.1641241301627,1739.2221597965688,1746.56693300297,1753.7097965749567,1760.2608249554723,1757.3033306207442,1742.6744733614767,1742.0393923940414,1747.0777070560673,1751.4055508554325,1756.1635157112946
199.99999999999983,249.9999999999997,49.99999999999994,14.999999999999996,999.999999999999,0.20000000000000207,933.9899999999984,1003.3999999999983,1050.4999999999977,1077.3000000000015,1095.2000000000003,1105.3000000000006,1111.8999999999985,1115.6999999999975,1118.1999999999998,1119.5999999999976,1120.4999999999995,1120.9999999999998,1121.2999999999986,1121.499999999999,1121.5999999999992,1121.699999999999,1121.699999999999,1121.7999999999993,1121.7999999999993,1121.7999999999993,0.2055195942099202,1395.1283734039419,1980.3785971932996,1759.8345776252631,1589.1626376651109,1620.5229191718474,1581.802844466894,1595.403222441636,1603.7448698157793,1616.4041305550195,1622.1690952507101,1585.4929321889,1594.2605869359081,1601.4013321401028,1609.1209105451708,1616.1917815363074,1614.4689674060514,1621.4526753934579,1627.496530545468,1632.7998276426558,1638.3850740945309
100.0,499.99999999999943,0.05000000000000002,19.999999999999993,10000.0,0.20000000000000207,2185.700000000001,4203.199999999995,6383.699999999999,7790.299999999988,7905.399999999994,7906.7999999999965,7907.099999999997,7907.399999999988,7907.600000000008,7907.899999999986,7908.099999999999,7908.3999999999905,7908.599999999993,7908.899999999984,7909.099999999993,7909.399999999996,7909.5999999999985,7909.899999999993,7910.099999999992,7910.300000000001,0.21621653872679256,3314.275436975805,5309.773760795768,17032.18113883764,36244.604151520485,36357.64686166198,6252.0858443479465,6364.648591868022,6511.009351027089,6539.508467731468,6558.540055930672,6411.579923232777,6426.155423412442,6505.565103079412,6517.319914704724,6484.435019227041,6462.546208911768,6569.015622361399,6590.238062189807,6601.070369651234,6607.670874068229
499.99999999999943,499.99999999999943,10.0,1.0,999.999999999999,0.20000000000000207,537.7100000000004,579.06,619.7599999999984,653.8899999999986,687.4599999999981,715.599999999999,743.2599999999978,766.43,789.1999999999982,809.77,826.99,843.9099999999996,858.0599999999991,871.9599999999992,883.5799999999996,894.9899999999996,904.5399999999994,913.9099999999988,921.7499999999987,929.4299999999994,0.259419089825559,2530.17325909283,3676.902297744955,5669.873247705178,4637.94976852522,4746.073256949084,911.2838959232681,944.9287616666162,961.141328500584,977.9193260668872,977.7205790699566,808.9346264242532,819.1696443324391,827.6754824510405,836.7121111471932,823.336094617565,852.1957018617159,867.1525494405606,874.5646654396991,881.0624723525328,887.8278028670528
199.99999999999983,1499.9999999999989,0.49999999999999994,4.999999999999999,999.999999999999,0.20000000000000207,408.29999999999944,415.3999999999992,423.0600000000008,430.08999999999924,437.6600000000001,444.61999999999966,452.13,459.01999999999913,466.45000000000005,473.8399999999986,480.6299999999998,487.94999999999976,494.6699999999995,501.91999999999985,508.57999999999953,515.7499999999993,522.3399999999993,529.4499999999996,535.9699999999995,543.0099999999996,0.2132667859263715,1123.2230641778465,1519.6612803939242,765.157956552853,359.87482972744846,369.65309110532957,717.9546224020181,724.2996056804158,722.555471597939,730.6534561920122,735.154662348671,723.2209823053748,729.2561036872745,729.7351736193324,735.1095109313004,741.6080618428614,745.6904674770622,743.0969078031958,746.6875133972082,750.2050425092337,754.2540466848482
399.9999999999997,1749.9999999999982,0.10000000000000005,1.0,999.999999999999,0.20000000000000207,401.63000000000073,403.3000000000001,405.10999999999956,406.7699999999996,408.5799999999994,410.2400000000006,412.03999999999905,413.6999999999998,415.4900000000006,417.2900000000001,418.9399999999997,420.72999999999985,422.39000000000004,424.16999999999973,425.81999999999965,427.6099999999996,429.24999999999966,431.0299999999995,432.6700000000002,434.4499999999998,0.2125094994829053,547.481891799701,868.516394259623,1057.5338727000594,628.990517738911,650.1046768463727,459.2003509111113,474.832593088719,480.92207237829786,489.95529495791845,492.0912263024014,433.4935342943777,439.33780286054053,442.34559612717914,447.5298132821043,443.0075808689744,461.5288882331916,465.22543676864353,469.0981590993218,472.6940645721046,476.64975661693967
499.99999999999943,749.9999999999993,0.01000000000000001,4.999999999999999,10.0,0.003984063745019926,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.2499999999996,336.2499999999996,336.2499999999996,336.2499999999996,500.9299999999998,500.9299999999998,500.9299999999998,500.9299999999998,504.3899999999997,504.3899999999997,504.3899999999997,504.3899999999997,504.4900000000001,504.4900000000001,0.010091428181980921,4.828996064462536e-07,5.810489955792086e-06,5.148718556696127,18326.7763999477,18622.254103924453,449.4953598923774,517.6301911489487,630.3003794470291,638.4950556459268,683.8588735790896,392.26160369108123,394.54041794801145,428.8019066708342,430.93301618091436,429.5038976945011,422.7688823092005,452.1870247030024,460.879633204752,464.5973261370354,466.25684801304266
299.99999999999983,1999.9999999999982,0.49999999999999994,10.0,10000.0,0.20000000000000207,2185.6000000000004,4166.299999999998,5217.500000000001,5286.100000000005,5298.199999999985,5307.59999999999,5317.7999999999965,5327.099999999993,5337.100000000001,5347.100000000002,5356.199999999994,5366.099999999995,5375.099999999997,5384.9,5393.899999999994,5403.5999999999985,5412.499999999994,5421.999999999996,5430.899999999992,5440.299999999995,0.18971718675212085,1664.99716587468,2445.514336576945,2079.879802833132,1709.030664492287,1722.6828990649888,3879.5332448095787,3872.278403874257,3877.841405906358,3885.91979280457,3919.0410797000154,4757.280568801347,4760.948155508294,4765.627339760583,4768.706850825067,4831.508042172451,4845.332744026122,4826.092852802818,4829.19812924953,4830.031034337384,4831.847892827162
299.99999999999983,1499.9999999999989,99.9999999999999,4.999999999999999,10000.0,0.20000000000000207,2020.599999999998,2876.3999999999955,3385.0999999999926,3630.000000000007,3748.8,3792.799999999988,3811.1000000000026,3817.4999999999964,3819.99999999999,3820.9000000000037,3821.2,3821.299999999996,3821.3999999999955,3821.3999999999955,3821.3999999999955,3821.3999999999955,3821.3999999999955,3821.3999999999955,3821.3999999999955,3821.3999999999955,0.13535821949460697,158.65787364290966,297.9421102791498,2057.274985521104,5992.162096069739,6016.286284500505,5161.607716887731,5265.628479745981,5441.649418085497,5460.824552880563,5584.7027206213115,6634.956279727021,6643.589975944101,6740.218823976344,6746.635940941196,6863.816343201174,6831.1555206687535,6874.9501857953865,6899.49488986557,6907.111418673476,6909.875333181286
